brygada,czas
1,05:34:00
2,05:46:00
5,05:58:00
09,06:10:00
6,06:22:00
7,06:32:00
010,06:38:00
8,06:45:00
1,06:57:00
011,07:06:00
2,07:14:00
3,07:22:00
4,07:30:00
5,07:38:00
09,07:46:00
6,07:54:00
7,08:02:00
010,08:10:00
8,08:18:00
1,08:26:00
011,08:34:00
2,08:42:00
3,08:50:00
4,08:59:00
5,09:11:00
6,09:22:00
7,09:34:00
8,09:46:00
1,09:58:00
2,10:10:00
3,10:22:00
4,10:34:00
5,10:46:00
6,10:58:00
7,11:10:00
8,11:22:00
1,11:34:00
2,11:46:00
3,11:58:00
4,12:10:00
5,12:22:00
6,12:34:00
7,12:46:00
8,12:58:00
1,13:10:00
2,13:22:00
3,13:34:00
4,13:46:00
5,13:58:00
6,14:10:00
010,14:16:00
7,14:23:00
011,14:29:00
8,14:35:00
1,14:47:00
2,14:58:00
09,15:06:00
3,15:14:00
4,15:22:00
5,15:30:00
6,15:38:00
010,15:46:00
7,15:54:00
011,16:02:00
8,16:10:00
1,16:18:00
2,16:26:00
09,16:34:00
3,16:42:00
4,16:50:00
5,16:58:00
6,17:06:00
010,17:14:00
7,17:22:00
011,17:30:00
8,17:38:00
1,17:46:00
2,17:54:00
09,18:02:00
3,18:11:00
4,18:22:00
6,18:34:00
7,18:46:00
011,18:58:00
1,19:10:00
2,19:22:00
09,19:34:00
3,19:46:00
4,19:58:00
6,20:10:00
7,20:22:00
