brygada,czas
07,04:36:00
3,04:54:00
4,05:09:00
09,05:24:00
5,05:39:00
06,05:54:00
1,06:09:00
2,06:24:00
07,06:39:00
3,06:54:00
08,07:09:00
4,07:24:00
09,07:39:00
5,07:55:00
1,08:20:00
2,08:46:00
3,09:16:00
4,09:46:00
5,10:16:00
1,10:46:00
2,11:16:00
3,11:46:00
4,12:16:00
5,12:45:00
1,13:05:00
09,13:25:00
2,13:45:00
3,14:05:00
4,14:22:00
08,14:37:00
5,14:52:00
1,15:06:00
06,15:21:00
09,15:36:00
2,15:51:00
07,16:06:00
3,16:21:00
4,16:36:00
08,16:51:00
5,17:06:00
1,17:21:00
06,17:36:00
09,17:51:00
2,18:07:00
07,18:22:00
3,18:37:00
4,18:52:00
08,19:11:00
5,19:31:00
1,19:51:00
09,20:16:00
2,20:46:00
4,21:16:00
5,21:46:00
1,22:16:00
2,22:46:00
4,23:16:00
5,23:46:00
