brygada,czas
4,05:07:00
014,05:27:00
7,05:47:00
015,06:07:00
10,06:26:00
11,06:38:00
1,06:52:00
2,07:04:00
3,07:12:00
013,07:21:00
4,07:29:00
5,07:37:00
014,07:45:00
6,07:53:00
7,08:01:00
8,08:09:00
015,08:17:00
9,08:25:00
10,08:33:00
016,08:41:00
11,08:49:00
12,08:57:00
1,09:05:00
2,09:16:00
3,09:27:00
013,09:31:00
4,09:39:00
5,09:51:00
6,10:03:00
7,10:15:00
8,10:27:00
9,10:39:00
10,10:51:00
11,11:03:00
12,11:15:00
1,11:27:00
2,11:39:00
3,11:51:00
4,12:03:00
5,12:15:00
6,12:27:00
7,12:39:00
8,12:51:00
9,13:03:00
10,13:15:00
11,13:27:00
12,13:39:00
1,13:51:00
2,14:03:00
3,14:15:00
4,14:28:00
5,14:40:00
6,14:52:00
7,15:04:00
8,15:13:00
9,15:21:00
014,15:29:00
10,15:37:00
11,15:45:00
12,15:53:00
1,16:01:00
2,16:09:00
015,16:17:00
3,16:25:00
4,16:33:00
016,16:41:00
5,16:49:00
6,16:57:00
013,17:05:00
7,17:13:00
8,17:21:00
9,17:29:00
014,17:37:00
10,17:45:00
11,17:53:00
12,18:01:00
1,18:09:00
2,18:17:00
015,18:27:00
3,18:39:00
016,18:51:00
5,19:03:00
013,19:15:00
7,19:27:00
8,19:39:00
014,19:51:00
10,20:03:00
12,20:14:00
1,20:27:00
015,20:47:00
3,20:58:00
016,21:07:00
5,21:27:00
013,21:36:00
7,21:47:00
014,22:07:00
12,22:27:00
1,22:48:00
015,23:10:00
016,23:30:00
