brygada,czas
409,05:02:00
333,05:22:00
705,05:42:00
411,06:01:00
706,06:17:00
400,06:32:00
401,06:45:00
700,06:57:00
403,07:07:00
701,07:18:00
404,07:26:00
702,07:36:00
703,07:46:00
405,07:56:00
406,08:06:00
407,08:16:00
408,08:26:00
704,08:36:00
409,08:46:00
333,08:56:00
334,09:06:00
410,09:20:00
411,09:35:00
707,09:50:00
412,10:05:00
400,10:20:00
401,10:35:00
402,10:50:00
403,11:05:00
404,11:20:00
405,11:35:00
406,11:50:00
407,12:05:00
408,12:20:00
409,12:35:00
333,12:50:00
334,13:05:00
410,13:20:00
411,13:35:00
412,13:50:00
400,14:05:00
401,14:20:00
701,14:34:00
402,14:44:00
403,14:53:00
702,15:03:00
404,15:13:00
405,15:23:00
703,15:33:00
406,15:43:00
407,15:53:00
704,16:03:00
408,16:13:00
706,16:23:00
705,16:33:00
409,16:43:00
333,16:53:00
334,17:03:00
707,17:13:00
708,17:23:00
410,17:33:00
411,17:43:00
412,17:53:00
400,18:03:00
700,18:13:00
401,18:23:00
701,18:33:00
402,18:43:00
403,18:55:00
404,19:05:00
405,19:16:00
703,19:26:00
406,19:36:00
407,19:51:00
704,20:06:00
408,20:21:00
409,20:36:00
333,20:51:00
334,21:08:00
412,21:23:00
400,21:38:00
401,21:53:00
402,22:08:00
405,22:32:00
407,23:02:00
408,23:32:00
