brygada,czas
3,04:13:00
1,04:28:00
04,04:43:00
3,04:58:00
1,05:13:00
04,05:28:00
2,05:40:00
3,05:52:00
1,06:03:00
04,06:14:00
2,06:24:00
3,06:34:00
1,06:45:00
04,06:57:00
2,07:09:00
3,07:21:00
1,07:33:00
04,07:45:00
2,07:57:00
3,08:09:00
1,08:21:00
04,08:33:00
2,08:45:00
3,08:57:00
1,09:09:00
04,09:21:00
2,09:36:00
3,09:51:00
1,10:06:00
04,10:21:00
2,10:36:00
3,10:51:00
1,11:06:00
2,11:21:00
3,11:36:00
1,11:51:00
2,12:06:00
3,12:21:00
1,12:36:00
2,12:51:00
3,13:06:00
1,13:21:00
2,13:36:00
3,13:51:00
1,14:06:00
2,14:21:00
3,14:36:00
1,14:51:00
2,15:06:00
3,15:21:00
1,15:36:00
04,15:48:00
2,16:00:00
3,16:12:00
1,16:24:00
04,16:36:00
2,16:48:00
3,17:00:00
1,17:12:00
04,17:24:00
2,17:39:00
3,17:54:00
1,18:09:00
04,18:24:00
2,18:39:00
3,18:54:00
1,19:09:00
2,19:24:00
3,19:39:00
1,19:54:00
2,20:08:00
3,20:23:00
1,20:38:00
2,20:53:00
3,21:08:00
1,21:23:00
2,21:38:00
3,22:03:00
2,22:33:00
3,23:03:00
2,23:33:00
3,24:03:00
2,24:43:00
