brygada,czas
5,04:43:00
8,05:13:00
012,05:33:00
9,05:43:00
10,05:53:00
1,06:04:00
2,06:17:00
3,06:29:00
4,06:41:00
5,06:51:00
011,07:01:00
6,07:12:00
7,07:22:00
8,07:33:00
012,07:45:00
9,07:57:00
10,08:09:00
013,08:21:00
1,08:33:00
2,08:45:00
3,08:57:00
4,09:08:00
5,09:21:00
011,09:36:00
6,09:51:00
7,10:06:00
8,10:20:00
9,10:32:00
10,10:47:00
1,11:02:00
2,11:17:00
3,11:32:00
4,11:47:00
5,12:02:00
6,12:17:00
7,12:32:00
8,12:47:00
9,13:02:00
10,13:17:00
1,13:32:00
2,13:47:00
012,14:02:00
3,14:17:00
4,14:32:00
5,14:47:00
6,15:02:00
7,15:19:00
8,15:34:00
9,15:49:00
10,16:04:00
1,16:19:00
2,16:34:00
012,16:49:00
3,17:04:00
4,17:19:00
5,17:34:00
6,17:49:00
7,18:04:00
8,18:18:00
9,18:33:00
10,18:48:00
1,19:03:00
2,19:16:00
012,19:31:00
3,19:46:00
4,20:01:00
5,20:16:00
6,20:31:00
7,20:46:00
8,21:01:00
206,21:18:00
1,21:38:00
208,21:58:00
205,22:18:00
3,22:43:00
6,23:13:00
