brygada,czas
4,05:04:00
5,05:19:00
319,05:34:00
8,05:49:00
011,06:01:00
1,06:11:00
2,06:21:00
3,06:31:00
09,06:41:00
4,06:49:00
010,06:57:00
5,07:07:00
319,07:17:00
7,07:27:00
8,07:37:00
011,07:47:00
1,07:57:00
2,08:07:00
3,08:17:00
09,08:27:00
4,08:37:00
010,08:47:00
5,09:01:00
319,09:16:00
7,09:31:00
8,09:46:00
1,10:01:00
2,10:16:00
3,10:31:00
4,10:46:00
5,11:01:00
319,11:16:00
7,11:31:00
8,11:46:00
1,12:01:00
2,12:16:00
3,12:31:00
4,12:46:00
5,13:01:00
319,13:16:00
7,13:31:00
8,13:46:00
1,14:01:00
2,14:15:00
3,14:25:00
09,14:35:00
4,14:45:00
5,14:55:00
319,15:05:00
010,15:15:00
7,15:25:00
011,15:35:00
8,15:45:00
012,15:55:00
1,16:05:00
2,16:15:00
3,16:25:00
09,16:35:00
4,16:45:00
5,16:55:00
319,17:05:00
010,17:15:00
7,17:25:00
011,17:35:00
8,17:45:00
012,17:55:00
1,18:05:00
2,18:16:00
09,18:25:00
3,18:31:00
4,18:46:00
5,19:01:00
010,19:08:00
319,19:15:00
011,19:24:00
7,19:30:00
8,19:45:00
1,20:00:00
2,20:15:00
3,20:30:00
4,20:45:00
5,21:00:00
319,21:15:00
7,21:37:00
3,22:07:00
207,22:37:00
