brygada,czas
684,05:47:00
683,06:47:00
782,07:48:00
684,08:48:00
684,10:48:00
684,12:48:00
683,13:49:00
782,14:49:00
684,15:50:00
683,16:50:00
782,17:50:00
684,18:49:00
683,19:48:00
683,21:47:00
685,23:47:00
