brygada,czas
71,05:27:00
72,06:02:00
06,06:18:00
4,06:39:00
5,06:56:00
71,07:13:00
72,07:28:00
3,07:43:00
06,07:58:00
4,08:13:00
5,08:28:00
71,08:43:00
72,08:58:00
3,09:18:00
06,09:38:00
4,09:58:00
5,10:18:00
71,10:38:00
72,10:58:00
3,11:18:00
4,11:38:00
5,11:58:00
71,12:18:00
72,12:38:00
3,12:58:00
4,13:18:00
5,13:38:00
71,13:58:00
72,14:18:00
3,14:38:00
4,14:58:00
5,15:13:00
71,15:28:00
72,15:43:00
06,15:58:00
3,16:13:00
4,16:28:00
5,16:43:00
71,16:58:00
72,17:13:00
06,17:28:00
3,17:43:00
4,17:58:00
5,18:17:00
71,18:37:00
72,18:57:00
06,19:17:00
3,19:37:00
4,19:57:00
5,20:15:00
71,20:35:00
72,20:55:00
3,21:14:00
4,21:33:00
71,21:57:00
72,22:27:00
3,22:57:00
4,23:27:00
