brygada,czas
1,04:55:00
3,05:19:00
010,05:39:00
5,05:54:00
6,06:10:00
7,06:26:00
011,06:41:00
9,06:55:00
1,07:07:00
2,07:19:00
3,07:31:00
4,07:44:00
010,07:56:00
5,08:08:00
6,08:20:00
7,08:32:00
8,08:44:00
011,08:57:00
9,09:11:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
6,10:38:00
7,10:53:00
8,11:08:00
9,11:23:00
1,11:38:00
2,11:53:00
3,12:08:00
4,12:23:00
5,12:38:00
6,12:53:00
7,13:08:00
8,13:23:00
9,13:38:00
1,13:53:00
2,14:08:00
3,14:23:00
4,14:38:00
5,14:51:00
011,15:03:00
6,15:15:00
7,15:27:00
8,15:39:00
9,15:51:00
1,16:03:00
010,16:15:00
2,16:27:00
3,16:39:00
4,16:51:00
5,17:03:00
011,17:15:00
6,17:27:00
7,17:39:00
8,17:51:00
9,18:03:00
1,18:15:00
010,18:27:00
2,18:39:00
3,18:54:00
4,19:09:00
5,19:24:00
011,19:39:00
6,19:54:00
7,20:09:00
9,20:24:00
1,20:39:00
010,20:54:00
2,21:08:00
3,21:22:00
4,21:36:00
5,21:55:00
6,22:15:00
7,22:35:00
1,22:55:00
2,23:25:00
