brygada,czas
8,04:32:00
010,04:52:00
3,05:12:00
011,05:32:00
5,05:52:00
09,06:08:00
8,06:20:00
010,06:32:00
2,06:43:00
3,06:51:00
011,06:59:00
64,07:07:00
012,07:15:00
5,07:23:00
6,07:31:00
09,07:39:00
67,07:47:00
8,07:55:00
61,08:03:00
010,08:11:00
2,08:19:00
3,08:27:00
011,08:35:00
64,08:44:00
012,08:50:00
5,08:56:00
6,09:08:00
09,09:14:00
67,09:20:00
8,09:32:00
61,09:44:00
2,09:56:00
3,10:08:00
64,10:20:00
5,10:32:00
6,10:44:00
67,10:56:00
8,11:08:00
61,11:20:00
2,11:32:00
3,11:44:00
64,11:56:00
5,12:08:00
6,12:20:00
67,12:32:00
8,12:44:00
61,12:56:00
2,13:08:00
3,13:20:00
64,13:32:00
5,13:44:00
6,13:56:00
67,14:08:00
8,14:20:00
61,14:32:00
2,14:43:00
3,14:51:00
64,14:59:00
011,15:07:00
5,15:15:00
6,15:23:00
012,15:31:00
09,15:39:00
67,15:47:00
8,15:55:00
010,16:03:00
61,16:11:00
2,16:19:00
3,16:27:00
64,16:35:00
011,16:43:00
5,16:51:00
6,16:59:00
012,17:07:00
09,17:15:00
67,17:23:00
8,17:31:00
010,17:39:00
61,17:47:00
2,17:56:00
3,18:02:00
64,18:08:00
011,18:20:00
5,18:26:00
6,18:32:00
012,18:44:00
09,18:56:00
8,19:08:00
010,19:20:00
2,19:32:00
64,19:44:00
011,19:56:00
6,20:12:00
012,20:22:00
09,20:32:00
8,20:42:00
010,20:52:00
2,21:12:00
011,21:32:00
6,21:52:00
09,22:12:00
010,22:32:00
2,22:52:00
011,23:12:00
6,23:32:00
09,23:42:00
