brygada,czas
5,04:55:00
6,05:07:00
016,05:15:00
26,05:27:00
018,05:35:00
8,05:43:00
29,05:51:00
10,05:57:00
11,06:03:00
020,06:09:00
2,06:15:00
1,06:21:00
012,06:27:00
3,06:34:00
014,06:40:00
22,06:46:00
23,06:52:00
5,06:56:00
24,07:00:00
6,07:04:00
25,07:08:00
015,07:12:00
7,07:16:00
26,07:20:00
016,07:24:00
8,07:28:00
27,07:32:00
017,07:36:00
9,07:40:00
28,07:44:00
018,07:48:00
10,07:52:00
29,07:56:00
020,08:00:00
11,08:04:00
1,08:08:00
019,08:12:00
2,08:16:00
30,08:20:00
012,08:24:00
21,08:28:00
3,08:32:00
013,08:36:00
014,08:40:00
22,08:44:00
4,08:48:00
23,08:52:00
5,08:56:00
24,09:00:00
6,09:04:00
25,09:10:00
015,09:12:00
7,09:16:00
26,09:22:00
016,09:24:00
8,09:28:00
27,09:34:00
9,09:40:00
28,09:46:00
10,09:52:00
29,09:58:00
11,10:04:00
30,10:10:00
1,10:16:00
21,10:22:00
2,10:28:00
22,10:34:00
3,10:40:00
23,10:46:00
4,10:52:00
24,10:58:00
5,11:04:00
25,11:10:00
6,11:16:00
26,11:22:00
7,11:28:00
27,11:34:00
8,11:40:00
28,11:46:00
9,11:52:00
29,11:58:00
10,12:04:00
30,12:10:00
11,12:16:00
21,12:22:00
1,12:28:00
22,12:34:00
2,12:40:00
23,12:46:00
3,12:52:00
24,12:58:00
4,13:04:00
25,13:10:00
5,13:16:00
26,13:22:00
6,13:28:00
27,13:34:00
7,13:40:00
28,13:46:00
8,13:52:00
29,13:58:00
9,14:04:00
30,14:10:00
10,14:16:00
21,14:22:00
11,14:28:00
22,14:34:00
1,14:40:00
23,14:44:00
2,14:48:00
24,14:52:00
012,14:56:00
3,15:00:00
25,15:04:00
013,15:08:00
4,15:12:00
26,15:16:00
014,15:20:00
5,15:24:00
27,15:28:00
6,15:32:00
28,15:36:00
7,15:40:00
29,15:44:00
015,15:48:00
016,15:52:00
8,15:56:00
30,16:00:00
9,16:04:00
21,16:08:00
017,16:12:00
018,16:16:00
10,16:20:00
22,16:24:00
11,16:28:00
23,16:32:00
019,16:36:00
1,16:40:00
020,16:44:00
2,16:48:00
24,16:52:00
012,16:56:00
3,17:00:00
25,17:04:00
013,17:08:00
4,17:12:00
26,17:16:00
014,17:20:00
5,17:24:00
27,17:28:00
6,17:32:00
28,17:36:00
7,17:40:00
29,17:44:00
015,17:48:00
016,17:52:00
8,17:56:00
30,18:00:00
9,18:04:00
21,18:08:00
017,18:12:00
018,18:16:00
10,18:22:00
22,18:25:00
11,18:28:00
23,18:34:00
019,18:36:00
1,18:40:00
020,18:46:00
2,18:48:00
24,18:52:00
012,18:58:00
3,19:00:00
25,19:04:00
013,19:10:00
4,19:16:00
26,19:22:00
5,19:28:00
6,19:34:00
28,19:40:00
8,19:46:00
015,19:52:00
9,19:58:00
30,20:03:00
017,20:09:00
21,20:15:00
10,20:19:00
018,20:27:00
23,20:35:00
11,20:38:00
020,20:44:00
1,20:47:00
012,20:55:00
24,20:58:00
013,21:07:00
25,21:15:00
26,21:27:00
4,21:35:00
8,21:47:00
28,21:55:00
017,22:07:00
30,22:15:00
018,22:27:00
21,22:30:00
1,22:36:00
23,22:57:00
013,23:07:00
012,23:17:00
26,23:27:00
25,23:37:00
4,23:57:00
28,24:17:00
30,24:37:00
