brygada,czas
012,05:01:00
8,05:31:00
010,05:51:00
1,06:07:00
3,06:23:00
4,06:33:00
5,06:43:00
012,06:53:00
7,07:09:00
8,07:24:00
013,07:34:00
9,07:44:00
010,07:55:00
1,08:05:00
2,08:15:00
3,08:25:00
4,08:35:00
5,08:45:00
011,08:57:00
6,09:11:00
7,09:23:00
8,09:38:00
9,09:53:00
1,10:08:00
2,10:23:00
3,10:38:00
4,10:53:00
5,11:08:00
6,11:23:00
7,11:38:00
8,11:53:00
9,12:08:00
1,12:23:00
2,12:38:00
3,12:53:00
4,13:08:00
5,13:23:00
6,13:38:00
7,13:53:00
8,14:08:00
9,14:23:00
1,14:35:00
2,14:47:00
3,14:58:00
4,15:09:00
013,15:21:00
5,15:32:00
6,15:42:00
7,15:52:00
010,16:02:00
8,16:12:00
011,16:22:00
9,16:32:00
1,16:42:00
2,16:52:00
3,17:02:00
014,17:12:00
4,17:22:00
013,17:32:00
5,17:42:00
6,17:52:00
7,18:02:00
010,18:12:00
8,18:22:00
011,18:32:00
9,18:42:00
1,18:52:00
2,19:02:00
3,19:11:00
014,19:21:00
4,19:30:00
013,19:40:00
6,19:53:00
7,20:08:00
8,20:23:00
9,20:38:00
1,20:53:00
2,21:07:00
3,21:21:00
4,21:36:00
6,21:51:00
8,22:11:00
9,22:31:00
2,23:01:00
4,23:31:00
