brygada,czas
1,04:57:00
2,05:25:00
3,05:45:00
4,06:05:00
5,06:21:00
1,06:36:00
06,06:51:00
2,07:06:00
3,07:22:00
07,07:37:00
4,07:53:00
5,08:08:00
1,08:23:00
06,08:38:00
2,08:53:00
3,09:08:00
07,09:23:00
4,09:43:00
5,10:03:00
1,10:23:00
2,10:43:00
3,11:03:00
4,11:23:00
5,11:43:00
1,12:03:00
2,12:23:00
3,12:43:00
4,13:03:00
5,13:23:00
1,13:43:00
2,14:03:00
06,14:23:00
3,14:38:00
07,14:53:00
4,15:08:00
5,15:23:00
1,15:38:00
2,15:53:00
06,16:08:00
3,16:23:00
07,16:38:00
4,16:53:00
5,17:08:00
1,17:26:00
2,17:46:00
06,18:06:00
07,18:15:00
3,18:25:00
4,18:45:00
5,19:05:00
1,19:24:00
06,19:36:00
2,19:44:00
3,20:04:00
4,20:24:00
5,20:44:00
1,21:04:00
2,21:28:00
3,21:58:00
5,22:28:00
2,22:58:00
3,23:27:00
5,23:57:00
