brygada,czas
2,05:24:00
1,06:04:00
03,06:34:00
2,07:04:00
1,07:39:00
03,08:06:00
2,08:51:00
1,09:56:00
2,10:56:00
1,11:56:00
2,12:56:00
1,13:56:00
2,14:46:00
03,15:31:00
1,16:19:00
2,16:51:00
03,17:31:00
1,18:11:00
2,18:51:00
1,19:51:00
2,20:51:00
1,21:51:00
