brygada,czas
06,04:17:00
1,04:47:00
2,05:07:00
3,05:27:00
4,05:45:00
5,06:00:00
06,06:21:00
1,06:41:00
2,07:01:00
3,07:21:00
4,07:41:00
5,08:01:00
06,08:23:00
1,08:53:00
2,09:23:00
3,09:53:00
4,10:23:00
5,10:53:00
1,11:23:00
2,11:53:00
3,12:23:00
4,12:53:00
5,13:23:00
1,13:53:00
2,14:23:00
3,14:53:00
4,15:13:00
5,15:33:00
06,15:53:00
1,16:13:00
2,16:33:00
3,16:53:00
07,17:13:00
4,17:33:00
5,17:53:00
06,18:13:00
1,18:33:00
2,18:53:00
3,19:24:00
4,19:54:00
5,20:24:00
1,20:54:00
2,21:24:00
3,21:54:00
4,22:24:00
5,22:54:00
1,23:18:00
2,23:38:00
3,24:03:00
