brygada,czas
3,04:55:00
5,05:10:00
6,05:25:00
8,05:40:00
10,05:55:00
12,06:10:00
13,06:20:00
14,06:30:00
15,06:40:00
16,06:50:00
17,07:00:00
2,07:10:00
3,07:20:00
4,07:30:00
5,07:40:00
6,07:50:00
7,08:00:00
8,08:10:00
9,08:20:00
10,08:30:00
11,08:40:00
12,08:50:00
13,09:00:00
14,09:10:00
15,09:20:00
737,09:30:00
16,09:40:00
17,09:50:00
431,10:00:00
2,10:10:00
3,10:20:00
4,10:30:00
5,10:40:00
6,10:50:00
7,11:00:00
8,11:10:00
9,11:20:00
10,11:30:00
11,11:40:00
12,11:50:00
13,12:00:00
14,12:10:00
15,12:20:00
16,12:30:00
17,12:40:00
431,12:50:00
2,13:00:00
3,13:10:00
4,13:20:00
5,13:30:00
6,13:40:00
7,13:50:00
8,14:00:00
9,14:10:00
10,14:20:00
11,14:30:00
12,14:40:00
13,14:50:00
14,15:00:00
15,15:10:00
16,15:20:00
17,15:30:00
431,15:40:00
2,15:50:00
3,16:00:00
4,16:10:00
5,16:20:00
6,16:30:00
7,16:40:00
8,16:50:00
9,17:00:00
10,17:10:00
11,17:20:00
12,17:30:00
13,17:40:00
14,17:50:00
15,18:00:00
16,18:10:00
17,18:20:00
431,18:30:00
2,18:40:00
433,18:50:00
3,19:00:00
4,19:10:00
5,19:20:00
6,19:30:00
7,19:40:00
8,19:50:00
9,20:00:00
10,20:10:00
11,20:20:00
12,20:30:00
13,20:40:00
14,20:50:00
15,21:00:00
16,21:10:00
17,21:20:00
431,21:30:00
433,21:40:00
4,21:55:00
6,22:10:00
7,22:25:00
10,22:40:00
11,22:55:00
14,23:25:00
