brygada,czas
712,04:11:00
712,05:40:00
711,06:36:00
504,07:32:00
713,08:12:00
504,12:26:00
505,14:25:00
712,14:55:00
713,15:56:00
712,16:53:00
713,18:04:00
713,19:23:00
713,21:19:00
