brygada,czas
07,04:28:00
06,04:58:00
1,05:18:00
3,05:38:00
07,05:58:00
4,06:20:00
06,06:34:00
5,06:49:00
1,07:04:00
2,07:20:00
3,07:36:00
07,07:51:00
4,08:06:00
06,08:21:00
5,08:41:00
1,09:01:00
2,09:19:00
3,09:39:00
4,09:59:00
06,10:19:00
5,10:39:00
1,10:59:00
2,11:19:00
3,11:39:00
4,11:59:00
5,12:19:00
1,12:39:00
2,12:59:00
3,13:19:00
4,13:39:00
5,13:59:00
06,14:19:00
1,14:34:00
07,14:49:00
2,15:05:00
3,15:21:00
4,15:36:00
5,15:51:00
06,16:06:00
1,16:21:00
07,16:36:00
2,16:51:00
3,17:06:00
4,17:21:00
5,17:36:00
06,17:51:00
1,18:06:00
07,18:21:00
2,18:41:00
3,19:01:00
4,19:19:00
5,19:39:00
1,19:59:00
07,20:19:00
2,20:39:00
3,20:59:00
4,21:19:00
5,21:38:00
1,21:58:00
2,22:28:00
4,22:58:00
