brygada,czas
015,05:07:00
016,05:27:00
11,05:37:00
12,05:47:00
1,05:57:00
2,06:07:00
3,06:23:00
014,06:35:00
5,06:48:00
7,07:00:00
8,07:12:00
015,07:20:00
9,07:28:00
10,07:36:00
016,07:44:00
11,07:52:00
12,08:00:00
1,08:08:00
2,08:16:00
013,08:24:00
3,08:32:00
4,08:40:00
014,08:48:00
5,08:56:00
6,09:04:00
7,09:12:00
8,09:22:00
9,09:35:00
10,09:46:00
11,09:59:00
12,10:11:00
1,10:23:00
2,10:35:00
3,10:47:00
4,10:59:00
5,11:11:00
6,11:23:00
7,11:35:00
8,11:47:00
9,11:59:00
10,12:11:00
11,12:23:00
12,12:35:00
1,12:47:00
2,12:59:00
3,13:11:00
4,13:23:00
5,13:35:00
6,13:47:00
7,13:59:00
8,14:11:00
9,14:24:00
015,14:30:00
10,14:36:00
11,14:48:00
016,14:54:00
12,15:00:00
1,15:12:00
2,15:20:00
3,15:28:00
013,15:36:00
4,15:44:00
5,15:52:00
6,16:00:00
7,16:08:00
014,16:16:00
8,16:24:00
9,16:32:00
015,16:40:00
10,16:48:00
11,16:56:00
016,17:04:00
12,17:12:00
1,17:20:00
2,17:28:00
3,17:36:00
013,17:44:00
4,17:52:00
5,18:00:00
6,18:08:00
7,18:15:00
014,18:23:00
8,18:34:00
9,18:39:00
015,18:47:00
10,18:58:00
016,19:11:00
12,19:23:00
1,19:35:00
2,19:47:00
013,19:59:00
4,20:11:00
6,20:20:00
7,20:28:00
014,20:47:00
015,21:07:00
016,21:27:00
1,21:47:00
2,22:07:00
4,22:27:00
7,22:48:00
014,23:08:00
