brygada,czas
27,05:18:00
033,05:36:00
21,05:49:00
034,06:01:00
23,06:13:00
037,06:25:00
031,06:36:00
035,06:45:00
26,06:53:00
24,07:01:00
27,07:09:00
25,07:17:00
032,07:25:00
033,07:33:00
30,07:41:00
28,07:49:00
034,07:57:00
29,08:05:00
036,08:13:00
21,08:21:00
037,08:29:00
22,08:38:00
035,08:41:00
23,08:49:00
24,09:01:00
031,09:03:00
25,09:13:00
26,09:25:00
033,09:27:00
27,09:37:00
28,09:49:00
29,10:01:00
30,10:13:00
21,10:25:00
22,10:37:00
23,10:49:00
24,11:01:00
25,11:13:00
26,11:25:00
27,11:37:00
28,11:49:00
29,12:01:00
30,12:13:00
21,12:25:00
22,12:37:00
23,12:49:00
24,13:01:00
25,13:13:00
26,13:25:00
27,13:37:00
28,13:49:00
29,14:01:00
30,14:12:00
21,14:21:00
031,14:29:00
22,14:37:00
23,14:45:00
24,15:01:00
25,15:09:00
034,15:17:00
26,15:25:00
27,15:33:00
035,15:41:00
28,15:49:00
29,15:57:00
30,16:05:00
037,16:13:00
031,16:21:00
032,16:29:00
033,16:37:00
23,16:45:00
21,16:53:00
24,17:01:00
22,17:09:00
034,17:17:00
036,17:25:00
27,17:33:00
25,17:41:00
28,17:49:00
26,17:57:00
30,18:05:00
035,18:14:00
031,18:17:00
29,18:25:00
033,18:37:00
037,18:39:00
21,18:49:00
032,19:01:00
22,19:13:00
23,19:25:00
25,19:37:00
24,19:49:00
26,20:01:00
035,20:18:00
033,20:38:00
032,20:58:00
22,21:18:00
24,21:38:00
26,21:58:00
035,22:18:00
033,22:38:00
