brygada,czas
066,03:43:00
064,04:13:00
08,04:33:00
04,04:53:00
066,05:13:00
063,05:26:00
07,05:36:00
1,05:46:00
08,05:56:00
2,06:06:00
04,06:16:00
05,06:26:00
064,06:36:00
3,06:46:00
07,06:56:00
1,07:06:00
08,07:16:00
2,07:26:00
04,07:36:00
05,07:46:00
064,07:56:00
3,08:06:00
07,08:18:00
1,08:43:00
2,09:13:00
3,09:43:00
1,10:13:00
2,10:43:00
3,11:13:00
1,11:43:00
2,12:13:00
3,12:43:00
1,13:13:00
2,13:43:00
3,14:09:00
09,14:29:00
1,14:49:00
04,14:59:00
2,15:09:00
05,15:19:00
06,15:29:00
3,15:39:00
07,15:49:00
08,15:59:00
09,16:09:00
1,16:19:00
04,16:29:00
2,16:39:00
05,16:49:00
06,16:59:00
3,17:09:00
07,17:19:00
08,17:29:00
09,17:39:00
1,17:49:00
04,17:59:00
2,18:08:00
05,18:18:00
3,18:38:00
07,18:48:00
1,19:13:00
2,19:43:00
3,20:13:00
1,20:43:00
2,21:13:00
3,21:43:00
1,22:13:00
2,22:48:00
3,23:28:00
