brygada,czas
1,04:49:00
3,05:19:00
4,05:44:00
06,06:07:00
5,06:27:00
07,06:48:00
1,07:08:00
2,07:29:00
3,07:50:00
4,08:10:00
06,08:30:00
5,08:49:00
07,09:09:00
1,09:28:00
2,09:51:00
3,10:21:00
4,10:51:00
5,11:21:00
1,11:51:00
2,12:21:00
3,12:51:00
4,13:21:00
5,13:51:00
1,14:21:00
2,14:51:00
3,15:22:00
4,15:49:00
07,16:09:00
5,16:30:00
1,16:50:00
2,17:10:00
06,17:30:00
3,17:50:00
4,18:10:00
07,18:29:00
5,18:49:00
1,19:08:00
2,19:26:00
06,19:49:00
3,20:19:00
4,20:49:00
5,21:19:00
1,21:49:00
2,22:19:00
3,22:49:00
4,23:19:00
