brygada,czas
013,05:03:00
014,05:23:00
10,05:43:00
11,06:02:00
2,06:14:00
012,06:26:00
4,06:39:00
5,06:51:00
6,07:00:00
7,07:08:00
013,07:16:00
8,07:24:00
9,07:32:00
014,07:40:00
10,07:48:00
015,07:56:00
11,08:04:00
1,08:12:00
2,08:20:00
012,08:28:00
3,08:36:00
4,08:44:00
5,08:52:00
6,09:03:00
7,09:15:00
013,09:21:00
8,09:27:00
9,09:39:00
014,09:45:00
10,09:51:00
015,09:57:00
11,10:03:00
1,10:15:00
2,10:27:00
3,10:39:00
4,10:51:00
5,11:03:00
6,11:15:00
7,11:27:00
8,11:39:00
9,11:51:00
10,12:03:00
11,12:15:00
1,12:27:00
2,12:39:00
3,12:51:00
4,13:03:00
5,13:15:00
6,13:27:00
7,13:39:00
8,13:51:00
9,14:03:00
10,14:15:00
11,14:27:00
1,14:36:00
012,14:44:00
2,14:52:00
3,15:00:00
4,15:08:00
013,15:16:00
014,15:24:00
5,15:32:00
6,15:40:00
7,15:48:00
8,15:56:00
9,16:04:00
015,16:12:00
10,16:20:00
11,16:28:00
1,16:36:00
012,16:44:00
2,16:52:00
3,17:00:00
4,17:08:00
013,17:16:00
014,17:24:00
5,17:32:00
6,17:40:00
7,17:48:00
8,17:56:00
9,18:04:00
015,18:15:00
10,18:27:00
11,18:33:00
1,18:39:00
012,18:51:00
2,18:57:00
3,19:03:00
4,19:15:00
014,19:27:00
5,19:39:00
7,19:51:00
8,20:03:00
9,20:23:00
015,20:33:00
10,20:43:00
1,20:53:00
012,21:03:00
4,21:23:00
014,21:43:00
7,22:03:00
8,22:23:00
9,22:43:00
10,23:04:00
012,23:24:00
4,23:44:00
