brygada,czas
8,04:09:00
2,04:29:00
4,04:49:00
9,05:04:00
6,05:13:00
011,05:23:00
8,05:35:00
2,05:45:00
3,05:55:00
4,06:06:00
9,06:17:00
6,06:27:00
011,06:37:00
8,06:47:00
1,06:57:00
2,07:07:00
3,07:17:00
4,07:28:00
5,07:38:00
9,07:48:00
6,07:58:00
429,08:08:00
7,08:18:00
011,08:28:00
8,08:36:00
1,08:46:00
2,08:56:00
3,09:06:00
4,09:16:00
5,09:26:00
9,09:36:00
6,09:46:00
429,09:56:00
7,10:06:00
8,10:16:00
2,10:26:00
1,10:36:00
4,10:46:00
3,10:56:00
9,11:06:00
5,11:16:00
429,11:26:00
6,11:36:00
8,11:46:00
7,11:56:00
1,12:06:00
2,12:16:00
3,12:26:00
4,12:36:00
5,12:47:00
9,12:56:00
6,13:06:00
429,13:16:00
7,13:26:00
8,13:36:00
2,13:46:00
1,13:56:00
4,14:06:00
3,14:16:00
9,14:26:00
5,14:36:00
429,14:46:00
6,14:53:00
8,14:59:00
012,15:05:00
014,15:11:00
7,15:17:00
1,15:23:00
2,15:29:00
011,15:35:00
3,15:41:00
422,15:47:00
4,15:53:00
5,15:59:00
013,16:05:00
9,16:11:00
6,16:17:00
429,16:23:00
012,16:29:00
8,16:35:00
7,16:41:00
014,16:47:00
2,16:53:00
1,16:59:00
3,17:05:00
011,17:11:00
4,17:17:00
422,17:23:00
013,17:29:00
5,17:35:00
6,17:41:00
9,17:47:00
012,17:53:00
429,17:59:00
7,18:05:00
8,18:11:00
2,18:17:00
014,18:26:00
3,18:36:00
1,18:46:00
4,18:56:00
422,19:06:00
6,19:16:00
5,19:26:00
9,19:35:00
7,19:46:00
429,19:56:00
2,20:06:00
3,20:16:00
1,20:25:00
4,20:35:00
422,20:45:00
6,20:55:00
5,21:04:00
9,21:13:00
7,21:23:00
2,21:33:00
429,21:43:00
3,22:03:00
6,22:23:00
5,22:43:00
7,23:03:00
3,23:23:00
6,23:43:00
5,24:13:00
