brygada,czas
547,04:58:00
545,05:28:00
546,05:49:00
547,06:04:00
548,06:20:00
779,06:35:00
543,06:53:00
544,07:09:00
541,07:24:00
542,07:39:00
545,07:54:00
546,08:09:00
547,08:24:00
548,08:39:00
779,08:54:00
780,09:07:00
543,09:22:00
544,09:42:00
541,10:02:00
542,10:22:00
543,10:42:00
544,11:02:00
541,11:22:00
542,11:42:00
543,12:02:00
544,12:22:00
541,12:42:00
542,13:02:00
543,13:22:00
544,13:42:00
541,14:02:00
542,14:20:00
543,14:35:00
544,14:50:00
09,15:05:00
541,15:23:00
542,15:38:00
543,15:53:00
544,16:08:00
09,16:23:00
541,16:38:00
542,16:53:00
543,17:08:00
544,17:23:00
09,17:38:00
541,17:53:00
542,18:08:00
543,18:22:00
544,18:37:00
09,18:52:00
541,19:07:00
542,19:27:00
543,19:47:00
544,20:07:00
541,20:27:00
542,20:47:00
543,21:07:00
544,21:26:00
542,21:46:00
543,22:06:00
544,22:28:00
542,22:58:00
544,23:28:00
542,23:58:00
