brygada,czas
12,04:47:00
17,05:06:00
18,06:05:00
17,07:03:00
18,08:05:00
17,09:11:00
18,10:06:00
17,11:11:00
18,12:11:00
17,13:05:00
18,14:03:00
17,15:05:00
18,16:09:00
17,17:03:00
18,18:03:00
17,19:03:00
18,20:04:00
17,21:06:00
18,22:04:00
17,23:31:00
