brygada,czas
010,04:40:00
3,05:10:00
4,05:25:00
012,05:40:00
7,05:53:00
8,06:03:00
013,06:14:00
010,06:24:00
1,06:34:00
2,06:44:00
3,06:53:00
4,07:00:00
5,07:10:00
011,07:19:00
012,07:29:00
6,07:39:00
7,07:49:00
8,07:59:00
013,08:09:00
9,08:19:00
010,08:29:00
1,08:39:00
2,08:54:00
3,09:07:00
4,09:22:00
5,09:37:00
6,09:52:00
7,10:07:00
8,10:22:00
9,10:37:00
1,10:52:00
2,11:07:00
3,11:22:00
4,11:37:00
5,11:52:00
6,12:07:00
7,12:22:00
8,12:37:00
9,12:52:00
1,13:07:00
2,13:22:00
3,13:37:00
4,13:52:00
5,14:07:00
6,14:21:00
7,14:31:00
8,14:41:00
011,14:51:00
9,15:01:00
1,15:11:00
2,15:21:00
3,15:31:00
014,15:41:00
4,15:51:00
013,16:01:00
5,16:11:00
6,16:21:00
7,16:31:00
010,16:41:00
8,16:51:00
011,17:01:00
9,17:11:00
1,17:21:00
2,17:31:00
3,17:41:00
014,17:51:00
4,18:01:00
013,18:11:00
5,18:22:00
6,18:37:00
7,18:52:00
8,19:07:00
9,19:22:00
1,19:37:00
2,19:52:00
3,20:07:00
4,20:22:00
6,20:37:00
8,20:52:00
9,21:10:00
1,21:30:00
2,21:50:00
4,22:10:00
8,22:40:00
9,23:10:00
