brygada,czas
682,05:37:00
781,06:37:00
681,07:37:00
681,09:37:00
681,11:37:00
681,12:55:00
781,14:03:00
682,15:02:00
681,16:02:00
781,17:03:00
682,18:39:00
681,20:40:00
