brygada,czas
13,04:37:00
12,05:37:00
14,06:35:00
11,07:33:00
13,08:36:00
12,09:36:00
14,10:37:00
11,11:37:00
13,12:37:00
12,13:36:00
14,14:37:00
11,15:37:00
13,16:37:00
12,17:36:00
14,18:36:00
11,19:37:00
13,20:37:00
12,21:23:00
