brygada,czas
2,04:16:00
015,04:26:00
5,04:36:00
3,04:41:00
7,04:56:00
032,05:01:00
25,05:06:00
012,05:16:00
27,05:26:00
9,05:31:00
013,05:36:00
033,05:46:00
29,05:51:00
11,05:56:00
014,06:02:00
034,06:04:00
2,06:12:00
31,06:18:00
3,06:24:00
22,06:30:00
015,06:37:00
032,06:43:00
4,06:46:00
5,06:50:00
23,06:53:00
24,06:56:00
6,07:02:00
25,07:08:00
7,07:12:00
26,07:16:00
012,07:20:00
27,07:24:00
8,07:28:00
033,07:32:00
9,07:36:00
28,07:40:00
013,07:44:00
29,07:48:00
10,07:52:00
034,07:56:00
11,08:00:00
30,08:04:00
1,08:08:00
31,08:12:00
014,08:16:00
21,08:20:00
2,08:24:00
22,08:28:00
3,08:32:00
032,08:36:00
015,08:40:00
23,08:44:00
4,08:48:00
24,08:52:00
5,08:56:00
25,09:00:00
6,09:04:00
26,09:08:00
7,09:13:00
27,09:19:00
8,09:25:00
28,09:31:00
9,09:37:00
29,09:43:00
10,09:49:00
30,09:55:00
11,10:01:00
31,10:07:00
1,10:13:00
21,10:19:00
2,10:25:00
22,10:31:00
3,10:37:00
23,10:43:00
4,10:49:00
24,10:55:00
5,11:01:00
25,11:07:00
6,11:13:00
26,11:19:00
7,11:25:00
27,11:31:00
8,11:37:00
28,11:43:00
9,11:49:00
29,11:55:00
10,12:01:00
30,12:07:00
11,12:13:00
31,12:19:00
1,12:25:00
21,12:31:00
2,12:37:00
22,12:43:00
3,12:49:00
23,12:55:00
4,13:01:00
24,13:07:00
5,13:13:00
25,13:19:00
6,13:25:00
26,13:31:00
7,13:37:00
27,13:43:00
8,13:49:00
28,13:55:00
9,14:01:00
29,14:08:00
10,14:14:00
30,14:20:00
11,14:26:00
31,14:32:00
012,14:35:00
1,14:38:00
21,14:44:00
2,14:50:00
032,14:53:00
22,14:56:00
013,14:59:00
3,15:02:00
23,15:08:00
4,15:12:00
24,15:16:00
5,15:20:00
25,15:24:00
014,15:28:00
033,15:32:00
6,15:36:00
26,15:40:00
7,15:44:00
27,15:48:00
015,15:52:00
034,15:56:00
8,16:00:00
28,16:04:00
9,16:08:00
29,16:12:00
10,16:16:00
30,16:20:00
11,16:24:00
31,16:28:00
012,16:32:00
21,16:36:00
1,16:40:00
032,16:44:00
2,16:48:00
22,16:52:00
013,16:56:00
23,17:00:00
3,17:04:00
24,17:08:00
4,17:12:00
25,17:16:00
5,17:20:00
033,17:24:00
014,17:28:00
26,17:32:00
6,17:36:00
27,17:40:00
7,17:44:00
034,17:48:00
015,17:52:00
28,17:56:00
8,18:00:00
29,18:04:00
9,18:07:00
30,18:11:00
10,18:15:00
31,18:20:00
11,18:25:00
21,18:31:00
1,18:37:00
22,18:43:00
2,18:49:00
23,18:55:00
3,19:01:00
25,19:07:00
4,19:13:00
033,19:19:00
014,19:25:00
27,19:31:00
6,19:37:00
034,19:43:00
7,19:49:00
28,19:55:00
8,20:01:00
29,20:07:00
9,20:13:00
30,20:18:00
10,20:24:00
31,20:30:00
11,20:36:00
22,20:46:00
2,20:56:00
3,21:06:00
4,21:16:00
27,21:26:00
6,21:36:00
034,21:46:00
7,21:56:00
29,22:06:00
8,22:16:00
31,22:26:00
10,22:36:00
11,22:56:00
2,23:16:00
4,23:35:00
6,23:55:00
7,24:15:00
8,24:35:00
10,24:55:00
