brygada,czas
014,05:11:00
3,05:26:00
2,05:41:00
012,05:56:00
7,06:06:00
8,06:16:00
013,06:26:00
9,06:36:00
1,06:47:00
6,06:57:00
014,07:07:00
3,07:17:00
011,07:27:00
2,07:37:00
5,07:47:00
012,07:57:00
4,08:07:00
7,08:17:00
013,08:27:00
015,08:37:00
9,08:47:00
6,08:57:00
8,09:07:00
10,09:17:00
011,09:27:00
1,09:42:00
2,09:57:00
3,10:12:00
4,10:27:00
5,10:42:00
6,10:57:00
7,11:12:00
8,11:27:00
9,11:42:00
2,11:57:00
10,12:12:00
4,12:27:00
1,12:42:00
6,12:57:00
3,13:12:00
8,13:27:00
5,13:42:00
2,13:57:00
7,14:12:00
4,14:27:00
9,14:37:00
012,14:47:00
6,14:57:00
013,15:07:00
10,15:17:00
014,15:27:00
8,15:37:00
1,15:47:00
016,15:57:00
2,16:07:00
3,16:17:00
4,16:27:00
9,16:37:00
5,16:47:00
6,16:57:00
013,17:07:00
7,17:17:00
014,17:27:00
8,17:37:00
012,17:47:00
016,17:57:00
2,18:07:00
10,18:17:00
4,18:27:00
9,18:42:00
1,18:57:00
6,19:12:00
3,19:27:00
8,19:41:00
5,19:56:00
016,20:11:00
7,20:26:00
2,20:41:00
1,20:56:00
10,21:11:00
3,21:26:00
9,21:41:00
5,21:56:00
6,22:11:00
7,22:31:00
1,23:01:00
016,23:31:00
