brygada,czas
013,05:43:00
4,05:55:00
014,06:07:00
7,06:20:00
015,06:44:00
10,07:00:00
11,07:16:00
12,07:24:00
1,07:32:00
2,07:40:00
3,07:48:00
013,07:56:00
4,08:04:00
5,08:12:00
014,08:20:00
6,08:28:00
7,08:36:00
8,08:45:00
9,08:55:00
10,09:08:00
11,09:20:00
12,09:32:00
1,09:44:00
2,09:56:00
3,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
8,11:08:00
9,11:20:00
10,11:32:00
11,11:44:00
12,11:56:00
1,12:08:00
2,12:20:00
3,12:32:00
4,12:44:00
5,12:56:00
6,13:08:00
7,13:20:00
8,13:32:00
9,13:44:00
10,13:56:00
11,14:09:00
12,14:20:00
1,14:28:00
2,14:36:00
3,14:52:00
4,15:00:00
5,15:16:00
6,15:24:00
013,15:32:00
7,15:40:00
8,15:48:00
9,15:56:00
014,16:04:00
10,16:12:00
11,16:20:00
12,16:28:00
1,16:36:00
2,16:44:00
015,16:52:00
3,17:00:00
4,17:08:00
016,17:16:00
5,17:24:00
6,17:32:00
013,17:40:00
7,17:48:00
8,17:55:00
014,18:08:00
10,18:20:00
11,18:26:00
12,18:32:00
1,18:44:00
2,18:56:00
015,19:08:00
3,19:20:00
016,19:32:00
5,19:44:00
013,19:55:00
7,20:11:00
014,20:31:00
12,20:51:00
1,21:11:00
015,21:31:00
016,21:51:00
5,22:11:00
7,22:31:00
014,22:51:00
12,23:10:00
