brygada,czas
399,23:31:00
343,24:01:00
267,24:31:00
168,25:01:00
269,25:31:00
270,26:01:00
264,26:31:00
265,27:01:00
166,27:31:00
267,28:01:00
168,28:31:00
269,29:01:00
