brygada,czas
7,04:46:00
4,05:16:00
5,05:31:00
6,05:42:00
7,05:52:00
1,06:02:00
2,06:12:00
3,06:22:00
4,06:32:00
5,06:42:00
6,06:52:00
7,07:02:00
1,07:12:00
2,07:22:00
3,07:32:00
4,07:42:00
5,07:52:00
6,08:02:00
7,08:12:00
1,08:22:00
2,08:32:00
3,08:42:00
4,08:52:00
5,09:02:00
6,09:12:00
7,09:22:00
1,09:32:00
2,09:42:00
3,09:52:00
4,10:02:00
5,10:12:00
6,10:22:00
7,10:32:00
1,10:42:00
2,10:52:00
3,11:02:00
4,11:12:00
5,11:22:00
6,11:32:00
7,11:42:00
1,11:52:00
2,12:02:00
3,12:12:00
4,12:22:00
5,12:32:00
6,12:42:00
7,12:52:00
1,13:02:00
2,13:12:00
3,13:22:00
4,13:32:00
5,13:42:00
6,13:52:00
7,14:02:00
1,14:12:00
2,14:22:00
3,14:32:00
4,14:42:00
5,14:52:00
6,15:02:00
7,15:14:00
1,15:24:00
2,15:34:00
3,15:44:00
4,15:54:00
5,16:04:00
6,16:14:00
7,16:24:00
1,16:34:00
2,16:44:00
3,16:54:00
4,17:04:00
5,17:14:00
6,17:24:00
7,17:34:00
1,17:44:00
2,17:54:00
3,18:04:00
4,18:14:00
5,18:24:00
6,18:34:00
7,18:44:00
1,18:54:00
2,19:04:00
3,19:12:00
4,19:22:00
5,19:32:00
6,19:42:00
7,19:52:00
1,20:02:00
2,20:12:00
3,20:22:00
4,20:32:00
5,20:42:00
6,20:52:00
7,21:02:00
1,21:12:00
2,21:22:00
3,21:32:00
4,21:42:00
5,21:52:00
6,22:02:00
7,22:12:00
1,22:22:00
2,22:31:00
3,22:46:00
5,23:01:00
6,23:16:00
1,23:31:00
3,23:46:00
