brygada,czas
8,05:08:00
9,05:23:00
6,05:38:00
014,05:53:00
3,06:04:00
011,06:14:00
2,06:24:00
012,06:34:00
4,06:44:00
7,06:54:00
013,07:04:00
015,07:14:00
9,07:24:00
6,07:34:00
8,07:44:00
014,07:55:00
10,08:05:00
011,08:15:00
1,08:25:00
2,08:35:00
012,08:45:00
3,08:55:00
4,09:05:00
013,09:15:00
5,09:25:00
6,09:40:00
7,09:55:00
8,10:10:00
9,10:25:00
2,10:40:00
10,10:55:00
4,11:10:00
1,11:25:00
6,11:40:00
3,11:55:00
8,12:10:00
5,12:25:00
2,12:40:00
7,12:55:00
4,13:10:00
9,13:25:00
6,13:40:00
10,13:55:00
8,14:10:00
1,14:25:00
016,14:40:00
2,14:50:00
3,15:00:00
4,15:11:00
9,15:21:00
5,15:31:00
6,15:41:00
013,15:51:00
7,16:01:00
014,16:11:00
8,16:21:00
012,16:31:00
016,16:41:00
2,16:51:00
10,17:01:00
4,17:11:00
9,17:21:00
1,17:31:00
6,17:41:00
013,17:51:00
3,18:01:00
014,18:11:00
8,18:21:00
5,18:31:00
016,18:41:00
7,18:56:00
2,19:10:00
012,19:25:00
1,19:40:00
10,19:55:00
3,20:09:00
9,20:24:00
5,20:39:00
6,20:54:00
7,21:09:00
8,21:23:00
1,21:38:00
016,21:53:00
3,22:08:00
2,22:23:00
5,22:38:00
6,22:53:00
7,23:08:00
1,23:38:00
