brygada,czas
1,04:22:00
3,04:52:00
5,05:22:00
399,05:42:00
1,06:01:00
2,06:21:00
3,06:41:00
4,07:01:00
5,07:21:00
399,07:41:00
1,08:02:00
2,08:22:00
3,08:42:00
4,09:02:00
5,09:20:00
399,09:40:00
1,10:00:00
2,10:20:00
3,10:40:00
4,11:00:00
5,11:20:00
399,11:40:00
1,12:00:00
2,12:20:00
3,12:40:00
4,13:00:00
5,13:20:00
399,13:40:00
1,14:00:00
2,14:21:00
3,14:41:00
4,15:01:00
5,15:23:00
399,15:43:00
1,16:03:00
2,16:23:00
3,16:44:00
4,17:04:00
5,17:24:00
399,17:44:00
1,18:04:00
2,18:24:00
3,18:43:00
4,19:03:00
5,19:21:00
399,19:41:00
1,20:01:00
2,20:21:00
3,20:41:00
4,21:02:00
5,21:22:00
399,21:52:00
2,22:22:00
3,22:52:00
5,23:22:00
2,23:52:00
