brygada,czas
6,05:14:00
7,05:29:00
8,05:43:00
9,05:54:00
10,06:08:00
12,06:20:00
1,06:32:00
013,06:44:00
2,06:56:00
3,07:08:00
014,07:20:00
4,07:30:00
5,07:42:00
6,07:54:00
015,08:06:00
7,08:18:00
8,08:30:00
016,08:42:00
9,08:54:00
10,09:06:00
601,09:19:00
12,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
5,10:49:00
6,11:04:00
7,11:19:00
8,11:34:00
9,11:49:00
10,12:04:00
601,12:19:00
12,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
4,13:34:00
5,13:49:00
6,14:04:00
7,14:19:00
8,14:32:00
017,14:44:00
9,14:56:00
10,15:08:00
601,15:20:00
12,15:32:00
014,15:44:00
1,15:56:00
2,16:08:00
013,16:20:00
3,16:32:00
4,16:44:00
5,16:56:00
016,17:08:00
6,17:20:00
7,17:32:00
8,17:44:00
017,17:56:00
9,18:09:00
10,18:24:00
601,18:39:00
12,18:52:00
1,19:05:00
2,19:20:00
013,19:35:00
3,19:50:00
5,20:05:00
016,20:20:00
7,20:35:00
8,20:53:00
9,21:08:00
601,21:23:00
12,21:38:00
1,21:53:00
2,22:14:00
3,22:44:00
016,23:14:00
8,23:44:00
