brygada,czas
683,04:10:00
782,05:09:00
684,06:09:00
683,07:08:00
782,08:09:00
684,09:09:00
684,11:09:00
684,13:09:00
683,14:09:00
782,15:09:00
684,16:09:00
683,17:09:00
782,18:09:00
684,19:09:00
683,20:10:00
683,22:10:00
