brygada,czas
712,04:52:00
504,06:43:00
713,07:22:00
504,10:29:00
505,12:59:00
712,13:59:00
713,15:03:00
712,16:06:00
713,17:03:00
712,18:03:00
713,19:03:00
713,20:27:00
713,22:57:00
