brygada,czas
1,05:15:00
3,05:30:00
4,05:40:00
5,05:50:00
6,06:00:00
1,06:11:00
2,06:21:00
3,06:31:00
4,06:41:00
5,06:50:00
6,06:58:00
7,07:06:00
1,07:13:00
08,07:21:00
2,07:28:00
09,07:35:00
3,07:41:00
011,07:49:00
4,07:56:00
012,08:02:00
5,08:08:00
6,08:16:00
770,08:22:00
7,08:28:00
1,08:34:00
08,08:41:00
2,08:48:00
09,08:53:00
3,08:58:00
011,09:02:00
4,09:07:00
012,09:12:00
5,09:18:00
6,09:27:00
770,09:36:00
7,09:46:00
1,09:56:00
2,10:06:00
3,10:15:00
4,10:25:00
5,10:35:00
6,10:45:00
770,10:55:00
7,11:05:00
1,11:15:00
2,11:25:00
3,11:35:00
4,11:45:00
5,11:55:00
6,12:05:00
7,12:15:00
1,12:25:00
2,12:35:00
3,12:45:00
4,12:55:00
5,13:05:00
6,13:15:00
7,13:25:00
1,13:35:00
2,13:45:00
3,13:55:00
4,14:05:00
5,14:15:00
6,14:25:00
7,14:33:00
1,14:41:00
08,14:47:00
09,14:53:00
2,14:59:00
010,15:06:00
3,15:11:00
011,15:17:00
4,15:23:00
012,15:29:00
5,15:35:00
6,15:41:00
013,15:47:00
7,15:53:00
1,15:59:00
08,16:05:00
09,16:12:00
2,16:18:00
010,16:24:00
3,16:30:00
011,16:36:00
4,16:42:00
012,16:48:00
5,16:54:00
6,17:00:00
013,17:06:00
7,17:12:00
1,17:18:00
08,17:24:00
09,17:30:00
2,17:36:00
010,17:42:00
3,17:48:00
011,17:54:00
4,18:00:00
012,18:06:00
5,18:11:00
6,18:17:00
013,18:24:00
7,18:31:00
1,18:39:00
08,18:46:00
09,18:54:00
2,19:02:00
3,19:08:00
011,19:16:00
4,19:25:00
5,19:34:00
6,19:44:00
7,19:54:00
1,20:04:00
2,20:14:00
3,20:24:00
4,20:34:00
5,20:44:00
6,20:54:00
7,21:04:00
1,21:14:00
2,21:24:00
3,21:34:00
4,21:45:00
5,22:00:00
7,22:15:00
2,22:30:00
4,22:45:00
216,23:00:00
7,23:14:00
218,23:29:00
2,23:44:00
