brygada,czas
8,05:10:00
11,05:40:00
1,06:05:00
2,06:21:00
3,06:36:00
4,06:51:00
5,07:06:00
6,07:23:00
7,07:38:00
8,07:57:00
9,08:12:00
10,08:27:00
11,08:42:00
12,08:57:00
1,09:12:00
2,09:23:00
3,09:38:00
4,09:53:00
5,10:08:00
6,10:23:00
7,10:38:00
8,10:53:00
9,11:08:00
10,11:23:00
11,11:38:00
12,11:53:00
1,12:08:00
2,12:23:00
3,12:38:00
4,12:53:00
5,13:08:00
6,13:23:00
7,13:38:00
8,13:53:00
9,14:08:00
10,14:22:00
11,14:38:00
12,14:53:00
1,15:08:00
2,15:24:00
3,15:39:00
4,15:54:00
5,16:09:00
6,16:24:00
7,16:39:00
8,16:54:00
9,17:09:00
10,17:24:00
11,17:39:00
12,17:54:00
1,18:09:00
2,18:24:00
3,18:39:00
4,18:54:00
5,19:09:00
6,19:23:00
7,19:38:00
9,19:58:00
10,20:18:00
12,20:38:00
1,20:58:00
2,21:16:00
3,21:35:00
5,21:55:00
7,22:15:00
9,22:40:00
12,23:10:00
