brygada,czas
012,04:52:00
7,05:22:00
9,05:47:00
1,06:05:00
2,06:20:00
3,06:35:00
011,06:50:00
4,07:05:00
5,07:20:00
012,07:35:00
6,07:50:00
7,08:05:00
8,08:20:00
9,08:35:00
1,08:52:00
2,09:12:00
3,09:32:00
4,09:52:00
5,10:12:00
6,10:32:00
7,10:52:00
8,11:12:00
9,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
4,12:52:00
5,13:12:00
6,13:32:00
012,13:42:00
7,13:48:00
8,14:03:00
9,14:18:00
1,14:33:00
010,14:48:00
2,15:03:00
3,15:18:00
011,15:33:00
4,15:48:00
5,16:03:00
6,16:18:00
012,16:33:00
7,16:48:00
8,17:03:00
9,17:18:00
1,17:33:00
010,17:48:00
2,18:03:00
3,18:19:00
4,18:39:00
5,18:59:00
6,19:19:00
7,19:39:00
8,19:59:00
1,20:19:00
257,20:39:00
2,20:59:00
4,21:22:00
5,21:52:00
6,22:22:00
8,22:52:00
