brygada,czas
4,04:48:00
5,05:18:00
7,05:42:00
1,06:08:00
2,06:20:00
3,06:33:00
010,06:46:00
4,06:57:00
5,07:08:00
011,07:18:00
6,07:28:00
7,07:39:00
8,07:50:00
9,08:02:00
1,08:14:00
2,08:26:00
3,08:38:00
010,08:50:00
4,09:02:00
5,09:13:00
011,09:25:00
6,09:36:00
7,09:51:00
8,10:06:00
9,10:21:00
1,10:36:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
8,12:17:00
9,12:32:00
1,12:47:00
2,13:02:00
3,13:17:00
4,13:32:00
5,13:47:00
6,14:02:00
7,14:17:00
8,14:32:00
9,14:47:00
1,15:02:00
2,15:19:00
3,15:35:00
010,15:50:00
4,16:05:00
5,16:20:00
6,16:35:00
7,16:50:00
8,17:05:00
9,17:20:00
1,17:35:00
2,17:50:00
3,18:05:00
010,18:20:00
4,18:35:00
5,18:50:00
6,19:05:00
7,19:18:00
8,19:31:00
9,19:44:00
1,19:59:00
2,20:14:00
3,20:29:00
4,20:44:00
5,20:59:00
6,21:12:00
7,21:28:00
8,21:47:00
9,22:07:00
3,22:24:00
5,22:48:00
6,23:18:00
9,23:48:00
