brygada,czas
012,04:51:00
8,05:21:00
010,05:41:00
1,05:56:00
3,06:11:00
4,06:21:00
5,06:31:00
012,06:41:00
7,06:56:00
8,07:11:00
013,07:21:00
9,07:30:00
010,07:41:00
1,07:51:00
2,08:01:00
3,08:11:00
4,08:21:00
5,08:31:00
011,08:43:00
6,08:58:00
7,09:11:00
8,09:26:00
9,09:41:00
1,09:56:00
2,10:11:00
3,10:26:00
4,10:41:00
5,10:56:00
6,11:11:00
7,11:26:00
8,11:41:00
9,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
5,13:11:00
6,13:26:00
7,13:41:00
8,13:56:00
9,14:11:00
1,14:23:00
2,14:35:00
3,14:46:00
4,14:56:00
013,15:08:00
5,15:19:00
6,15:29:00
7,15:39:00
010,15:49:00
8,15:59:00
011,16:09:00
9,16:19:00
1,16:29:00
2,16:39:00
3,16:49:00
014,16:59:00
4,17:09:00
013,17:19:00
5,17:29:00
6,17:39:00
7,17:49:00
010,17:59:00
8,18:09:00
011,18:19:00
9,18:29:00
1,18:39:00
2,18:49:00
3,18:59:00
014,19:09:00
4,19:18:00
013,19:28:00
6,19:41:00
7,19:56:00
8,20:11:00
9,20:26:00
1,20:41:00
2,20:56:00
3,21:11:00
4,21:26:00
6,21:41:00
8,22:01:00
9,22:21:00
2,22:51:00
4,23:21:00
