brygada,czas
1,04:44:00
1,06:04:00
1,07:24:00
1,08:44:00
1,10:04:00
1,11:24:00
1,12:44:00
1,14:04:00
1,15:34:00
1,16:54:00
1,18:14:00
1,19:34:00
1,20:44:00
1,22:04:00
