brygada,czas
1,05:37:00
2,06:00:00
3,06:16:00
07,06:31:00
4,06:46:00
5,07:01:00
1,07:16:00
06,07:31:00
2,07:46:00
3,08:01:00
07,08:21:00
4,08:41:00
5,09:01:00
1,09:21:00
2,09:41:00
3,10:01:00
4,10:21:00
5,10:41:00
1,11:01:00
2,11:21:00
3,11:41:00
4,12:01:00
5,12:21:00
1,12:41:00
2,13:01:00
3,13:21:00
07,13:41:00
4,14:01:00
5,14:16:00
1,14:31:00
2,14:46:00
06,15:01:00
3,15:17:00
07,15:32:00
4,15:47:00
5,16:02:00
1,16:17:00
2,16:32:00
06,16:47:00
3,17:02:00
07,17:17:00
4,17:32:00
5,17:47:00
1,18:02:00
2,18:21:00
06,18:41:00
3,19:01:00
4,19:21:00
5,19:41:00
1,20:01:00
2,20:21:00
3,20:41:00
4,21:01:00
5,21:20:00
1,21:40:00
2,22:07:00
3,22:37:00
5,23:07:00
