brygada,czas
18,04:55:00
17,05:53:00
18,06:54:00
17,07:55:00
18,08:55:00
17,09:53:00
18,10:53:00
17,11:54:00
18,12:53:00
17,13:54:00
18,14:53:00
17,15:54:00
18,16:54:00
17,17:53:00
18,18:54:00
17,19:57:00
18,20:54:00
17,21:52:00
14,22:38:00
18,23:13:00
