brygada,czas
04,04:36:00
1,05:01:00
2,05:28:00
3,05:48:00
04,06:10:00
05,06:30:00
1,06:49:00
2,07:09:00
3,07:28:00
04,07:49:00
05,08:08:00
1,08:28:00
2,08:50:00
3,09:20:00
05,09:51:00
1,10:20:00
2,10:50:00
3,11:20:00
1,11:50:00
2,12:20:00
3,12:50:00
1,13:20:00
2,13:50:00
04,14:21:00
3,14:40:00
05,15:01:00
1,15:20:00
2,15:40:00
04,16:00:00
3,16:20:00
05,16:40:00
1,17:00:00
2,17:20:00
04,17:40:00
3,18:00:00
05,18:20:00
1,18:51:00
2,19:21:00
3,19:51:00
05,20:22:00
1,20:51:00
2,21:20:00
63,21:50:00
65,22:20:00
2,22:50:00
63,23:20:00
65,23:50:00
63,24:35:00
