brygada,czas
9,04:20:00
11,04:45:00
013,05:00:00
2,05:15:00
014,05:25:00
4,05:35:00
016,05:45:00
5,05:54:00
015,06:02:00
7,06:12:00
8,06:19:00
017,06:30:00
9,06:40:00
10,06:50:00
11,07:00:00
12,07:11:00
013,07:21:00
1,07:29:00
2,07:39:00
3,07:52:00
014,08:02:00
4,08:12:00
016,08:21:00
5,08:31:00
015,08:41:00
6,08:51:00
7,09:01:00
8,09:14:00
9,09:29:00
10,09:43:00
11,09:56:00
12,10:11:00
1,10:26:00
2,10:41:00
3,10:56:00
4,11:11:00
5,11:26:00
6,11:41:00
7,11:56:00
8,12:11:00
9,12:26:00
10,12:41:00
11,12:56:00
12,13:11:00
015,13:19:00
1,13:26:00
2,13:40:00
3,13:52:00
013,14:03:00
4,14:13:00
5,14:23:00
014,14:33:00
6,14:43:00
7,14:53:00
016,15:03:00
8,15:14:00
9,15:23:00
017,15:31:00
10,15:41:00
11,15:51:00
12,16:02:00
015,16:12:00
1,16:22:00
2,16:32:00
018,16:42:00
3,16:52:00
013,17:02:00
4,17:12:00
5,17:22:00
014,17:32:00
6,17:42:00
7,17:53:00
016,18:03:00
8,18:13:00
9,18:25:00
10,18:37:00
11,18:49:00
12,19:02:00
015,19:14:00
1,19:29:00
2,19:41:00
3,19:56:00
4,20:11:00
5,20:26:00
6,20:41:00
7,20:56:00
8,21:10:00
9,21:24:00
10,21:39:00
11,21:53:00
12,22:08:00
2,22:23:00
3,22:37:00
4,22:57:00
5,23:17:00
7,23:37:00
9,23:57:00
