brygada,czas
4,05:02:00
6,05:22:00
8,05:42:00
011,06:02:00
10,06:14:00
012,06:26:00
3,06:38:00
013,06:48:00
4,06:56:00
5,07:04:00
6,07:12:00
7,07:20:00
014,07:28:00
8,07:36:00
9,07:44:00
011,07:52:00
10,08:00:00
1,08:08:00
012,08:16:00
2,08:24:00
3,08:32:00
013,08:40:00
4,08:48:00
5,08:56:00
6,09:04:00
7,09:14:00
014,09:22:00
8,09:26:00
9,09:38:00
10,09:50:00
1,10:02:00
2,10:14:00
3,10:26:00
4,10:38:00
5,10:50:00
6,11:02:00
7,11:14:00
8,11:26:00
9,11:38:00
10,11:50:00
1,12:02:00
2,12:14:00
3,12:26:00
4,12:38:00
5,12:50:00
6,13:02:00
7,13:14:00
8,13:26:00
9,13:38:00
10,13:50:00
1,14:02:00
2,14:14:00
3,14:26:00
4,14:38:00
5,14:48:00
013,14:56:00
6,15:04:00
7,15:12:00
014,15:20:00
8,15:28:00
9,15:36:00
10,15:44:00
1,15:52:00
011,16:00:00
2,16:08:00
3,16:16:00
012,16:24:00
4,16:32:00
5,16:40:00
013,16:48:00
6,16:56:00
7,17:04:00
014,17:12:00
8,17:20:00
9,17:28:00
10,17:36:00
1,17:44:00
011,17:52:00
2,18:00:00
3,18:08:00
67,18:12:00
012,18:16:00
4,18:26:00
5,18:34:00
61,18:36:00
013,18:38:00
6,18:50:00
7,19:02:00
8,19:14:00
10,19:26:00
1,19:38:00
2,19:50:00
3,20:02:00
012,20:22:00
4,20:32:00
64,20:37:00
013,20:42:00
6,21:02:00
8,21:22:00
1,21:42:00
2,22:02:00
3,22:22:00
012,22:43:00
013,23:04:00
6,23:24:00
1,23:44:00
2,23:54:00
