brygada,czas
05,04:19:00
3,04:49:00
05,05:09:00
1,05:27:00
3,05:42:00
05,05:59:00
1,06:16:00
2,06:28:00
3,06:40:00
05,06:52:00
4,07:04:00
1,07:11:00
2,07:23:00
3,07:35:00
05,07:52:00
4,07:59:00
1,08:16:00
2,08:23:00
3,08:40:00
05,08:47:00
4,09:04:00
1,09:12:00
2,09:31:00
3,09:42:00
4,10:01:00
1,10:12:00
2,10:31:00
3,10:42:00
4,11:01:00
1,11:12:00
2,11:31:00
3,11:42:00
4,12:01:00
1,12:12:00
2,12:31:00
3,12:42:00
4,13:01:00
1,13:12:00
2,13:31:00
3,13:42:00
4,14:01:00
1,14:11:00
2,14:29:00
05,14:36:00
3,14:48:00
4,15:00:00
1,15:12:00
2,15:24:00
05,15:36:00
3,15:48:00
4,16:00:00
1,16:12:00
2,16:24:00
05,16:36:00
3,16:48:00
4,17:05:00
1,17:17:00
2,17:29:00
05,17:41:00
3,17:53:00
4,18:05:00
1,18:17:00
2,18:32:00
05,18:47:00
3,19:02:00
4,19:17:00
1,19:32:00
2,19:47:00
3,20:02:00
4,20:17:00
1,20:35:00
2,20:54:00
3,21:09:00
4,21:24:00
1,21:39:00
2,21:59:00
4,22:19:00
2,22:49:00
4,23:19:00
