brygada,czas
06,05:01:00
4,05:17:00
07,05:32:00
5,05:48:00
1,06:02:00
06,06:21:00
469,06:36:00
07,06:51:00
3,07:09:00
08,07:24:00
4,07:40:00
06,07:55:00
5,08:10:00
07,08:25:00
1,08:40:00
08,08:55:00
469,09:10:00
06,09:24:00
3,09:39:00
4,10:09:00
5,10:38:00
1,11:08:00
469,11:38:00
3,12:08:00
4,12:38:00
5,13:08:00
1,13:38:00
469,14:08:00
3,14:38:00
08,14:51:00
4,15:08:00
06,15:21:00
5,15:38:00
07,15:55:00
1,16:08:00
08,16:25:00
469,16:38:00
06,16:55:00
3,17:08:00
07,17:25:00
4,17:38:00
08,17:55:00
5,18:08:00
06,18:25:00
1,18:38:00
07,18:54:00
469,19:08:00
3,19:38:00
4,20:08:00
5,20:38:00
1,21:07:00
469,21:35:00
3,22:03:00
4,22:32:00
5,23:02:00
469,23:41:00
