brygada,czas
454,05:03:00
09,05:33:00
5,06:03:00
6,06:18:00
010,06:33:00
7,06:49:00
8,07:07:00
1,07:22:00
2,07:37:00
3,07:52:00
4,08:07:00
09,08:22:00
5,08:37:00
6,08:52:00
010,09:07:00
7,09:23:00
8,09:40:00
1,09:58:00
2,10:17:00
3,10:37:00
4,10:57:00
5,11:17:00
6,11:37:00
7,11:57:00
8,12:17:00
1,12:37:00
2,12:57:00
3,13:17:00
4,13:37:00
5,13:57:00
6,14:18:00
7,14:38:00
8,14:58:00
1,15:18:00
2,15:38:00
3,15:54:00
4,16:10:00
09,16:25:00
5,16:40:00
6,16:55:00
7,17:10:00
010,17:25:00
8,17:40:00
1,17:55:00
2,18:10:00
3,18:25:00
4,18:40:00
09,18:55:00
5,19:09:00
6,19:24:00
7,19:39:00
010,19:59:00
8,20:19:00
1,20:39:00
2,20:59:00
3,21:19:00
4,21:39:00
5,21:57:00
6,22:15:00
7,22:33:00
1,23:03:00
