brygada,czas
013,05:13:00
3,05:43:00
4,05:58:00
5,06:15:00
014,06:33:00
7,06:48:00
015,07:03:00
9,07:18:00
013,07:36:00
11,07:52:00
12,08:10:00
1,08:23:00
2,08:34:00
3,08:44:00
4,08:59:00
5,09:14:00
6,09:29:00
7,09:53:00
8,10:08:00
9,10:23:00
432,10:38:00
11,10:53:00
12,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
5,12:23:00
6,12:38:00
7,12:53:00
8,13:08:00
9,13:23:00
432,13:38:00
11,13:53:00
12,14:08:00
1,14:23:00
2,14:38:00
3,14:53:00
4,15:08:00
5,15:23:00
6,15:39:00
7,15:54:00
8,16:09:00
9,16:24:00
432,16:39:00
013,16:54:00
11,17:09:00
12,17:24:00
1,17:39:00
2,17:54:00
3,18:09:00
4,18:24:00
5,18:39:00
6,18:54:00
7,19:08:00
8,19:22:00
9,19:36:00
11,20:08:00
12,20:28:00
1,20:48:00
3,21:07:00
4,21:26:00
6,21:43:00
7,22:03:00
8,22:23:00
12,23:03:00
1,23:23:00
