brygada,czas
1,04:27:00
02,04:52:00
1,05:27:00
02,05:57:00
1,06:27:00
02,06:57:00
1,07:27:00
02,07:57:00
1,08:27:00
02,08:57:00
1,09:57:00
1,10:57:00
1,11:57:00
1,13:07:00
1,14:07:00
02,15:07:00
1,15:37:00
02,16:07:00
1,16:37:00
02,17:07:00
1,17:37:00
02,18:07:00
1,18:37:00
02,19:07:00
1,19:37:00
02,20:37:00
1,21:37:00
1,22:37:00
1,23:47:00
