brygada,czas
018,04:20:00
019,04:40:00
13,04:58:00
020,05:08:00
1,05:18:00
035,05:24:00
032,05:28:00
3,05:38:00
4,05:44:00
27,05:48:00
29,05:53:00
016,05:58:00
033,06:06:00
5,06:09:00
6,06:13:00
21,06:19:00
7,06:25:00
034,06:31:00
017,06:37:00
23,06:44:00
9,06:51:00
036,06:53:00
037,06:57:00
018,07:03:00
031,07:08:00
11,07:13:00
035,07:17:00
019,07:21:00
26,07:25:00
12,07:29:00
24,07:33:00
13,07:37:00
27,07:41:00
020,07:45:00
25,07:49:00
14,07:53:00
032,07:57:00
1,08:01:00
033,08:05:00
2,08:09:00
30,08:13:00
015,08:17:00
28,08:21:00
3,08:25:00
034,08:29:00
4,08:33:00
29,08:37:00
016,08:41:00
036,08:45:00
5,08:49:00
21,08:53:00
6,08:57:00
037,09:01:00
7,09:05:00
22,09:10:00
8,09:15:00
017,09:19:00
23,09:21:00
9,09:27:00
24,09:33:00
10,09:39:00
25,09:45:00
11,09:51:00
26,09:57:00
12,10:03:00
27,10:09:00
13,10:15:00
28,10:21:00
14,10:27:00
29,10:33:00
1,10:39:00
30,10:45:00
2,10:51:00
21,10:57:00
3,11:03:00
22,11:09:00
4,11:15:00
23,11:21:00
5,11:27:00
24,11:33:00
6,11:39:00
25,11:45:00
7,11:51:00
26,11:57:00
8,12:03:00
27,12:09:00
9,12:15:00
28,12:21:00
10,12:27:00
29,12:33:00
11,12:39:00
30,12:45:00
12,12:51:00
21,12:57:00
13,13:03:00
22,13:09:00
14,13:15:00
23,13:21:00
1,13:27:00
24,13:33:00
2,13:39:00
25,13:45:00
3,13:51:00
26,13:57:00
4,14:03:00
27,14:09:00
5,14:15:00
28,14:21:00
6,14:27:00
033,14:31:00
29,14:33:00
7,14:39:00
30,14:44:00
8,14:49:00
21,14:53:00
9,14:57:00
031,15:01:00
017,15:05:00
22,15:09:00
032,15:11:00
10,15:13:00
23,15:17:00
018,15:21:00
036,15:25:00
11,15:29:00
24,15:33:00
12,15:37:00
25,15:41:00
019,15:45:00
034,15:49:00
13,15:53:00
26,15:57:00
14,16:01:00
27,16:05:00
020,16:09:00
035,16:13:00
1,16:17:00
28,16:21:00
2,16:25:00
29,16:29:00
3,16:33:00
30,16:37:00
4,16:41:00
037,16:45:00
015,16:49:00
031,16:53:00
5,16:57:00
032,17:01:00
6,17:05:00
033,17:09:00
016,17:13:00
23,17:17:00
7,17:21:00
21,17:25:00
8,17:29:00
24,17:33:00
9,17:37:00
22,17:41:00
017,17:45:00
034,17:49:00
10,17:53:00
036,17:57:00
018,18:01:00
27,18:05:00
11,18:09:00
25,18:13:00
12,18:17:00
28,18:21:00
019,18:25:00
26,18:29:00
13,18:33:00
30,18:37:00
14,18:41:00
035,18:46:00
1,18:51:00
29,18:57:00
2,19:03:00
033,19:09:00
037,19:11:00
4,19:15:00
21,19:21:00
015,19:27:00
032,19:33:00
5,19:39:00
22,19:45:00
016,19:51:00
23,19:57:00
7,20:03:00
25,20:09:00
9,20:14:00
24,20:19:00
017,20:25:00
26,20:31:00
018,20:38:00
035,20:48:00
11,20:58:00
033,21:08:00
13,21:18:00
032,21:28:00
1,21:38:00
22,21:48:00
2,21:58:00
24,22:08:00
5,22:18:00
26,22:28:00
7,22:38:00
9,23:00:00
017,23:20:00
11,23:40:00
