brygada,czas
1,04:45:00
2,05:15:00
1,05:45:00
2,06:11:00
1,06:31:00
03,06:52:00
2,07:12:00
1,07:32:00
03,07:54:00
2,08:21:00
1,08:51:00
2,09:21:00
1,09:51:00
2,10:21:00
1,10:51:00
2,11:21:00
1,11:51:00
2,12:21:00
1,12:51:00
2,13:15:00
03,13:34:00
1,13:54:00
2,14:14:00
03,14:34:00
1,14:53:00
2,15:13:00
03,15:33:00
1,15:53:00
2,16:13:00
03,16:33:00
1,16:53:00
2,17:13:00
03,17:33:00
1,17:53:00
2,18:16:00
1,18:44:00
2,19:15:00
1,19:46:00
2,20:16:00
1,20:45:00
2,21:15:00
1,21:45:00
2,22:15:00
1,22:45:00
2,23:15:00
