brygada,czas
1,04:33:00
3,04:52:00
27,05:02:00
016,05:12:00
033,05:22:00
6,05:27:00
7,05:32:00
21,05:37:00
034,05:42:00
23,05:47:00
017,05:51:00
9,05:57:00
037,06:02:00
018,06:12:00
031,06:17:00
035,06:22:00
11,06:27:00
019,06:32:00
26,06:40:00
12,06:44:00
13,06:47:00
24,06:49:00
27,06:54:00
020,07:02:00
25,07:05:00
032,07:09:00
14,07:10:00
1,07:15:00
033,07:21:00
2,07:22:00
015,07:27:00
30,07:29:00
28,07:32:00
3,07:37:00
034,07:41:00
4,07:45:00
29,07:49:00
016,07:53:00
036,07:57:00
5,08:01:00
21,08:05:00
6,08:09:00
037,08:13:00
7,08:17:00
22,08:21:00
8,08:25:00
035,08:29:00
017,08:33:00
23,08:37:00
9,08:41:00
24,08:45:00
10,08:49:00
031,08:53:00
018,08:57:00
25,09:01:00
11,09:05:00
26,09:09:00
019,09:13:00
033,09:17:00
12,09:21:00
27,09:25:00
13,09:28:00
28,09:32:00
020,09:36:00
14,09:44:00
29,09:47:00
1,09:51:00
30,09:56:00
2,10:01:00
21,10:07:00
3,10:13:00
22,10:19:00
4,10:25:00
23,10:31:00
5,10:37:00
24,10:43:00
6,10:49:00
25,10:55:00
7,11:01:00
26,11:07:00
8,11:13:00
27,11:19:00
9,11:25:00
28,11:31:00
10,11:37:00
29,11:43:00
11,11:49:00
30,11:55:00
12,12:01:00
21,12:07:00
13,12:13:00
22,12:19:00
14,12:25:00
23,12:31:00
1,12:37:00
24,12:43:00
2,12:49:00
25,12:55:00
3,13:01:00
26,13:07:00
4,13:13:00
27,13:19:00
5,13:25:00
28,13:31:00
6,13:37:00
29,13:43:00
7,13:49:00
30,13:55:00
8,14:01:00
21,14:07:00
9,14:13:00
031,14:15:00
22,14:19:00
017,14:22:00
10,14:26:00
23,14:32:00
018,14:34:00
11,14:38:00
24,14:45:00
12,14:50:00
25,14:57:00
019,14:58:00
13,15:02:00
034,15:05:00
26,15:09:00
14,15:14:00
27,15:21:00
020,15:22:00
1,15:27:00
035,15:28:00
28,15:32:00
2,15:37:00
29,15:41:00
3,15:45:00
30,15:49:00
4,15:53:00
037,15:57:00
015,16:01:00
031,16:05:00
5,16:09:00
032,16:13:00
6,16:17:00
033,16:21:00
016,16:25:00
23,16:29:00
7,16:33:00
21,16:37:00
8,16:41:00
24,16:45:00
9,16:49:00
22,16:53:00
017,16:57:00
034,17:01:00
10,17:05:00
036,17:09:00
018,17:13:00
27,17:17:00
11,17:21:00
25,17:25:00
12,17:29:00
28,17:33:00
019,17:37:00
26,17:41:00
13,17:45:00
30,17:49:00
14,17:53:00
035,17:57:00
031,18:05:00
1,18:09:00
29,18:13:00
2,18:17:00
033,18:21:00
037,18:28:00
4,18:32:00
21,18:35:00
015,18:40:00
032,18:44:00
5,18:50:00
22,18:55:00
016,19:02:00
23,19:08:00
7,19:13:00
25,19:19:00
9,19:25:00
24,19:32:00
017,19:37:00
26,19:43:00
018,19:49:00
035,19:55:00
11,20:01:00
019,20:12:00
033,20:18:00
13,20:24:00
14,20:34:00
032,20:40:00
1,20:46:00
22,20:52:00
2,20:58:00
4,21:12:00
24,21:22:00
5,21:32:00
26,21:42:00
7,21:52:00
035,22:02:00
9,22:12:00
033,22:22:00
017,22:32:00
11,22:52:00
13,23:12:00
1,23:32:00
