brygada,czas
1,04:41:00
2,05:21:00
1,05:51:00
2,06:27:00
1,07:15:00
2,07:50:00
1,08:45:00
2,09:45:00
1,10:45:00
2,11:45:00
1,12:45:00
2,13:45:00
1,14:45:00
2,15:41:00
1,16:21:00
2,17:08:00
1,17:46:00
2,18:45:00
1,19:45:00
2,20:45:00
1,21:44:00
2,22:44:00
