brygada,czas
5,04:46:00
010,05:16:00
8,05:31:00
2,05:46:00
09,06:02:00
4,06:17:00
5,06:32:00
7,06:47:00
010,06:58:00
8,07:08:00
011,07:18:00
1,07:28:00
2,07:39:00
09,07:49:00
3,07:59:00
4,08:10:00
5,08:20:00
6,08:35:00
7,08:50:00
8,09:05:00
1,09:20:00
2,09:35:00
3,09:50:00
4,10:05:00
5,10:20:00
6,10:35:00
7,10:50:00
8,11:05:00
1,11:20:00
2,11:35:00
3,11:50:00
4,12:05:00
5,12:20:00
6,12:35:00
7,12:50:00
8,13:05:00
1,13:20:00
2,13:35:00
3,13:50:00
4,14:04:00
5,14:14:00
6,14:24:00
09,14:34:00
7,14:44:00
8,14:54:00
010,15:05:00
1,15:15:00
2,15:25:00
3,15:35:00
4,15:45:00
011,15:55:00
5,16:05:00
6,16:15:00
09,16:25:00
7,16:35:00
8,16:45:00
010,16:55:00
1,17:05:00
2,17:15:00
3,17:25:00
4,17:35:00
011,17:45:00
5,17:55:00
6,18:05:00
09,18:15:00
7,18:25:00
8,18:35:00
010,18:47:00
1,19:02:00
2,19:16:00
3,19:31:00
4,19:46:00
6,20:01:00
7,20:16:00
8,20:31:00
1,20:46:00
2,21:01:00
3,21:16:00
4,21:31:00
6,21:46:00
7,22:01:00
8,22:16:00
1,22:31:00
3,23:01:00
4,23:16:00
1,23:38:00
7,23:46:00
3,24:08:00
1,24:38:00
