brygada,czas
71,05:16:00
72,05:51:00
06,06:06:00
4,06:27:00
5,06:44:00
71,06:59:00
72,07:14:00
3,07:29:00
06,07:44:00
4,07:59:00
5,08:14:00
71,08:29:00
72,08:44:00
3,09:04:00
06,09:24:00
4,09:44:00
5,10:04:00
71,10:24:00
72,10:44:00
3,11:04:00
4,11:24:00
5,11:44:00
71,12:04:00
72,12:24:00
3,12:44:00
4,13:04:00
5,13:24:00
71,13:44:00
72,14:04:00
3,14:24:00
4,14:44:00
5,14:59:00
71,15:14:00
72,15:29:00
06,15:44:00
3,15:59:00
4,16:14:00
5,16:29:00
71,16:44:00
72,16:59:00
06,17:14:00
3,17:29:00
4,17:44:00
5,18:03:00
71,18:23:00
72,18:43:00
06,19:03:00
3,19:23:00
4,19:43:00
5,20:03:00
71,20:23:00
72,20:43:00
3,21:03:00
4,21:22:00
71,21:46:00
72,22:16:00
3,22:46:00
4,23:16:00
