brygada,czas
1,05:15:00
3,05:35:00
5,05:55:00
7,06:11:00
011,06:26:00
9,06:36:00
012,06:46:00
1,06:56:00
2,07:07:00
010,07:20:00
3,07:30:00
4,07:40:00
5,07:50:00
6,08:00:00
7,08:10:00
8,08:20:00
011,08:30:00
9,08:39:00
012,08:49:00
1,09:01:00
2,09:14:00
3,09:28:00
4,09:43:00
5,09:58:00
6,10:13:00
7,10:28:00
8,10:43:00
9,10:58:00
1,11:13:00
2,11:28:00
3,11:43:00
4,11:58:00
5,12:13:00
6,12:28:00
7,12:43:00
8,12:58:00
9,13:13:00
1,13:28:00
2,13:43:00
3,13:58:00
4,14:13:00
5,14:28:00
6,14:43:00
7,14:58:00
8,15:13:00
9,15:24:00
013,15:34:00
1,15:44:00
2,15:54:00
010,16:04:00
3,16:14:00
4,16:24:00
5,16:34:00
011,16:44:00
6,16:54:00
012,17:04:00
7,17:14:00
8,17:24:00
9,17:34:00
013,17:44:00
1,17:59:00
2,18:14:00
3,18:28:00
4,18:43:00
5,18:58:00
6,19:13:00
7,19:28:00
8,19:43:00
9,19:58:00
1,20:13:00
2,20:28:00
3,20:48:00
4,21:07:00
6,21:25:00
8,21:45:00
2,22:15:00
220,22:45:00
