brygada,czas
05,04:50:00
3,05:20:00
05,05:40:00
1,05:58:00
3,06:15:00
05,06:35:00
1,06:52:00
2,07:04:00
3,07:16:00
05,07:28:00
4,07:40:00
1,07:52:00
2,08:04:00
3,08:16:00
05,08:28:00
4,08:40:00
1,08:52:00
2,09:04:00
3,09:16:00
05,09:28:00
4,09:40:00
1,09:52:00
2,10:07:00
3,10:22:00
4,10:37:00
1,10:52:00
2,11:07:00
3,11:22:00
4,11:37:00
1,11:52:00
2,12:07:00
3,12:22:00
4,12:37:00
1,12:52:00
2,13:07:00
3,13:22:00
4,13:37:00
1,13:52:00
2,14:07:00
3,14:22:00
4,14:37:00
1,14:52:00
2,15:05:00
05,15:17:00
3,15:29:00
4,15:42:00
1,15:54:00
2,16:06:00
05,16:18:00
3,16:30:00
4,16:42:00
1,16:54:00
2,17:06:00
05,17:18:00
3,17:30:00
4,17:42:00
1,17:54:00
2,18:06:00
05,18:18:00
3,18:30:00
4,18:42:00
1,18:54:00
2,19:09:00
05,19:24:00
3,19:38:00
4,19:53:00
1,20:08:00
2,20:23:00
3,20:38:00
4,20:53:00
1,21:10:00
2,21:25:00
3,21:40:00
4,21:55:00
1,22:10:00
2,22:30:00
4,22:50:00
2,23:20:00
4,23:50:00
